total_index,keyword_source,full_name,html_url,create_date,update_date,pushed_date,language,stars,forks,watchers,open_issues,is_fork,topics,description
0,"""agentic AI""",WangXuhongCN/OCGNN,https://github.com/WangXuhongCN/OCGNN,2019-10-05T13:01:39+00:00,2025-03-21T05:13:43+00:00,2021-08-30T11:34:43+00:00,Python,63,20,63,6,False,[],my implement of my paper
1,"""agentic AI""",yashbonde/chess_lm,https://github.com/yashbonde/chess_lm,2020-07-21T10:40:57+00:00,2023-03-04T09:59:15+00:00,2023-06-12T21:31:52+00:00,Python,11,3,11,1,False,"['reinforcement-learning', 'machine-learning', 'chess', 'chess-lm']","Supervised Pre-training a chess engine on moves only, can it surpass me? Can it learn board representation internally? Can this learned vector be used with tree search? Is emergent behaviour really needed? Can I publish a paper on this?"
